
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
 13.1  52.4    0.0   34.5  2.10 105.1   17.7  1331    15   101   0.58 06:02:02    
 13.1  52.2    0.0   34.6  2.09 104.3   17.3  1294    32   101   0.58 06:02:12    
 12.5  53.1    0.0   34.3  2.12 106.1   18.1  2767    32   101   0.58 06:02:22    
 13.3  52.2    0.0   34.5  2.06 102.9   17.1  1267    18   101   0.58 06:02:32    
 12.5  53.0    0.1   34.4  2.10 105.0   17.6  2846    28   101   0.58 06:02:42    
 13.6  52.0    0.0   34.4  2.08 104.1   17.7  1778    21   101   0.58 06:02:52    
 13.7  51.9    0.0   34.4  2.09 104.4   17.1  1261    15   101   0.58 06:03:02    
 12.4  53.3    0.1   34.2  2.11 105.7   18.1  3233    74   101   0.58 06:03:12    
 14.6  50.8    0.0   34.6  2.06 102.9   17.4  1139    39   101   0.58 06:03:22    
 12.4  53.1    0.1   34.5  2.08 103.8   17.1  2381    31   101   0.58 06:03:32    
 12.6  53.0    0.0   34.4  2.09 104.3   17.4  1819    14   101   0.58 06:03:42    
 12.9  52.5    0.0   34.6  2.10 105.0   17.4  1483    16   101   0.58 06:03:52    
 12.9  52.8    0.1   34.2  2.11 105.6   18.2  2990    32   101   0.58 06:04:02    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 13.0  52.4    0.0   34.6  2.09 104.6   17.4  1171    58   101   0.58 06:04:12    
 12.4  53.1    0.0   34.5  2.11 105.6   17.8  2258    37   101   0.58 06:04:22    
 13.6  52.0    0.0   34.4  2.09 104.3   17.7  1966    25   101   0.58 06:04:32    
 12.7  52.7    0.0   34.6  2.06 103.1   17.2  1118    13   101   0.58 06:04:42    
 11.9  53.9    0.1   34.2  2.10 105.0   18.3  3540    36   101   0.58 06:04:52    
 12.9  52.6    0.0   34.4  2.09 104.4   17.5  1203    17   101   0.58 06:05:02    
 13.8  51.7    0.0   34.4  2.11 105.3   18.4  3019    44   101   0.58 06:05:12    
 12.8  52.6    0.0   34.5  2.06 102.8   17.0  1240    30   101   0.58 06:05:22    
 12.5  52.9    0.0   34.5  2.08 104.2   17.6  1722    27   101   0.58 06:05:32    
 12.3  53.3    0.1   34.4  2.11 105.6   18.3  2558    28   101   0.58 06:05:42    
 12.6  53.0    0.0   34.4  2.09 104.3   17.6  1680    26   101   0.58 06:05:52    
 12.4  53.5    0.0   34.0  2.12 105.9   18.6  3042    35   101   0.58 06:06:02    
 13.0  52.4    0.0   34.6  2.08 104.0   16.9  1240    48   101   0.58 06:06:12    
 13.4  51.9    0.0   34.7  2.03 101.4   16.4  1426    20   101   0.58 06:06:22    
 12.7  52.6    0.1   34.6  2.04 102.1   17.3  3012    36   101   0.58 06:06:32    
 13.1  52.3    0.0   34.6  2.06 102.9   17.0  1144    16   101   0.58 06:06:42    
 12.4  53.2    0.1   34.3  2.12 106.2   18.4  3300    37   101   0.58 06:06:52    
 13.3  52.5    0.0   34.2  2.09 104.6   17.7  1240    14   101   0.58 06:07:02    
 16.0  49.4    0.1   34.6  2.05 102.3   17.7  2648    38   101   0.58 06:07:12    
 15.7  41.9    0.3   42.2  1.76  88.2   15.4  1340    15   101   0.58 06:07:22    
 11.3  34.5    0.4   53.8  1.39  69.4   12.6   902    16   101   0.58 06:07:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 17.1  47.2    0.2   35.4  1.96  98.1   15.9  3078    41   101   0.58 06:07:42    
 18.5  45.4    0.1   35.9  1.97  98.3   16.0  1769    27   101   0.58 06:07:52    
 17.8  47.9    0.1   34.3  2.04 102.2   17.7  2608    29   101   0.58 06:08:02    
 16.8  48.7    0.0   34.5  2.06 103.1   17.5  1583    82   101   0.58 06:08:12    
 19.4  46.1    0.0   34.5  2.04 102.1   17.1  1188    41   101   0.58 06:08:22    
 12.9  52.7    0.1   34.4  2.10 104.9   17.9  3167    26   101   0.58 06:08:32    
 12.7  52.8    0.0   34.5  2.09 104.7   17.3  1097    18   101   0.58 06:08:42    
 11.9  53.8    0.0   34.3  2.10 105.2   18.4  2984    27   101   0.58 06:08:52    
 13.1  52.5    0.0   34.4  2.09 104.5   17.6  1543    16   101   0.58 06:09:02    
 12.8  52.7    0.0   34.5  2.07 103.7   17.4  1173    30   101   0.58 06:09:12    
 12.1  53.6    0.0   34.3  2.11 105.4   18.2  2819    28   101   0.58 06:09:22    
 12.9  52.4    0.0   34.7  2.08 103.8   17.1  1164     6   101   0.58 06:09:32    
 12.4  53.0    0.0   34.6  2.10 105.0   17.5  2148    22   101   0.58 06:09:42    
 12.6  53.0    0.1   34.4  2.10 104.9   17.9  2578    26   101   0.58 06:09:52    
 14.1  51.9    0.1   33.9  2.12 105.9   17.8  1276    16   101   0.58 06:10:02    
 11.9  53.8    0.1   34.2  2.11 105.3   18.3  3195    36   101   0.58 06:10:12    
 12.6  52.9    0.1   34.4  2.08 103.8   17.2  1231    17   101   0.58 06:10:22    
 13.0  52.8    0.1   34.2  2.13 106.5   18.0  2316    27   101   0.58 06:10:32    
 12.9  53.1    0.1   34.0  2.13 106.4   18.1  2186    26   101   0.58 06:10:42    
 12.7  52.7    0.0   34.5  2.10 105.1   17.7  1644    23   101   0.58 06:10:52    
 12.6  53.2    0.0   34.1  2.14 106.9   18.2  2943    31   101   0.58 06:11:02    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.8  52.7    0.0   34.5  2.10 105.0   17.3  1239    39   101   0.58 06:11:12    
 12.8  52.7    0.0   34.5  2.09 104.7   17.6  1871    26   101   0.58 06:11:22    
 12.3  53.2    0.0   34.5  2.10 105.0   17.8  2061    29   101   0.58 06:11:32    
 12.9  52.4    0.0   34.7  2.08 104.0   17.5  1026    17   101   0.58 06:11:42    
 12.3  53.5    0.0   34.2  2.11 105.6   17.8  3374    38   101   0.58 06:11:52    
 13.2  52.3    0.0   34.5  2.10 104.9   17.5  1222    18   101   0.58 06:12:02    
 12.8  52.6    0.0   34.6  2.09 104.3   17.3  1837    38   101   0.58 06:12:12    
 12.5  53.1    0.0   34.3  2.09 104.5   17.8  2357    34   101   0.58 06:12:22    
 13.0  52.2    0.0   34.8  2.08 103.8   17.2  1152    14   101   0.58 06:12:32    
 12.3  53.3    0.1   34.4  2.11 105.4   18.4  2763    22   101   0.58 06:12:42    
 13.0  52.5    0.0   34.5  2.10 104.9   17.4  1462    16   101   0.58 06:12:52    
 12.8  52.7    0.0   34.5  2.08 104.0   17.5  1516    20   101   0.58 06:13:02    
 12.3  53.4    0.1   34.3  2.11 105.3   17.9  2989    74   101   0.58 06:13:12    
 12.4  52.9    0.0   34.6  2.07 103.5   17.1  1132    21   101   0.58 06:13:22    
 10.2  55.2    0.1   34.5  2.06 102.8   17.9  3254    38   101   0.58 06:13:32    
 11.3  54.3    0.0   34.4  2.01 100.5   16.6  1179    12   101   0.58 06:13:42    
 11.4  54.0    0.0   34.5  2.02 101.1   16.9  1490    15   101   0.58 06:13:52    
 10.9  54.8    0.0   34.3  2.09 104.4   17.8  2941    38   101   0.58 06:14:02    
 13.0  52.5    0.0   34.5  2.08 103.8   17.1  1448    24   101   0.58 06:14:12    
 12.4  53.3    0.0   34.2  2.10 104.9   18.1  2879    26   101   0.58 06:14:22    
 12.8  53.0    0.2   34.0  2.08 104.1   17.7  1766    16   101   0.58 06:14:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 13.4  52.0    0.0   34.6  2.08 104.0   17.2  1119    11   101   0.58 06:14:42    
 12.5  53.2    0.0   34.3  2.10 104.9   17.7  3128    31   101   0.58 06:14:52    
 13.3  52.5    0.1   34.2  2.07 103.5   17.3  1259    16   101   0.58 06:15:02    
 12.4  53.2    0.1   34.3  2.11 105.3   18.2  3001    41   101   0.58 06:15:12    
 13.1  52.4    0.0   34.5  2.07 103.5   17.1  1482    25   101   0.58 06:15:22    
 12.5  52.9    0.0   34.5  2.06 103.1   17.1  1243    15   101   0.58 06:15:32    
 11.9  53.5    0.1   34.5  2.08 104.2   18.1  3155    36   101   0.58 06:15:42    
 12.8  52.6    0.0   34.6  2.07 103.5   17.3  1391    20   101   0.58 06:15:52    
 13.1  52.6    0.1   34.2  2.11 105.3   18.1  2521    33   101   0.58 06:16:02    
 12.6  53.0    0.0   34.3  2.10 104.8   17.7  2277    34   101   0.58 06:16:12    
 14.3  51.1    0.0   34.5  2.08 104.1   17.2  1287    28   101   0.58 06:16:22    
 12.1  53.5    0.0   34.4  2.10 104.8   18.0  3046    33   101   0.58 06:16:32    
 12.9  52.5    0.0   34.6  2.09 104.4   17.4  1090    15   101   0.58 06:16:42    
 12.7  52.9    0.0   34.4  2.10 104.9   18.2  2307    27   101   0.58 06:16:52    
 12.8  52.9    0.0   34.2  2.07 103.6   18.3  1978    21   101   0.58 06:17:02    
 12.5  52.9    0.0   34.6  2.08 104.2   17.4  1634    42   101   0.58 06:17:12    
 12.2  53.2    0.0   34.5  2.09 104.3   17.9  2859    41   101   0.58 06:17:22    
 12.8  52.6    0.0   34.5  2.06 102.8   17.3  1193    11   101   0.58 06:17:32    
 12.6  52.8    0.0   34.6  2.07 103.3   17.3  2077    29   101   0.58 06:17:42    
 12.4  53.1    0.1   34.5  2.07 103.6   17.3  2317    20   101   0.58 06:17:52    
 13.1  52.4    0.0   34.4  2.08 103.9   17.1  1240    15   101   0.58 06:18:02    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.9  53.7    0.1   34.2  2.11 105.6   17.9  3537    78   101   0.58 06:18:12    
 12.8  52.8    0.0   34.4  2.06 103.1   17.1  1203    30   101   0.58 06:18:22    
 12.9  52.4    0.1   34.7  2.08 103.9   17.0  1754    20   101   0.58 06:18:32    
 12.2  53.2    0.0   34.5  2.08 103.8   17.4  2355    24   101   0.58 06:18:42    
 12.9  52.4    0.0   34.6  2.09 104.3   17.1  1173    12   101   0.58 06:18:52    
 12.6  53.3    0.1   34.0  2.10 105.2   18.3  3017    30   101   0.58 06:19:02    
 12.3  53.2    0.0   34.4  2.07 103.3   17.7  1801    47   101   0.58 06:19:12    
 12.5  53.1    0.0   34.4  2.09 104.5   17.5  1674    22   101   0.58 06:19:22    
 12.2  53.3    0.1   34.5  2.13 106.3   18.2  2577    25   101   0.58 06:19:32    
 12.8  52.5    0.0   34.7  2.07 103.6   16.9  1074    10   101   0.58 06:19:42    
 12.2  53.3    0.0   34.5  2.09 104.4   17.9  2989    29   101   0.58 06:19:52    
 13.9  52.3    0.0   33.8  2.08 104.2   18.0  1204    16   101   0.58 06:20:02    
 12.8  52.5    0.0   34.7  2.09 104.7   17.5  2201    47   101   0.58 06:20:12    
 12.4  52.9    0.0   34.6  2.09 104.6   17.2  2369    43   101   0.58 06:20:22    
 13.4  52.5    0.1   34.0  2.11 105.7   18.0  1496    14   101   0.58 06:20:32    
 12.7  53.1    0.1   34.1  2.15 107.4   18.6  3172    26   101   0.58 06:20:42    
 13.0  52.4    0.0   34.6  2.06 103.1   17.4  1266    20   101   0.58 06:20:52    
 13.7  51.9    0.0   34.3  2.10 104.8   17.4  1227    18   101   0.58 06:21:02    
 12.2  53.3    0.0   34.5  2.14 106.9   18.4  3393    75   101   0.58 06:21:12    
 13.1  52.3    0.0   34.6  2.10 104.9   17.3  1050    17   101   0.58 06:21:22    
 12.2  53.2    0.0   34.5  2.09 104.6   17.8  2758    25   101   0.58 06:21:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 14.5  50.9    0.0   34.6  2.06 103.2   17.3  1508    13   101   0.58 06:21:42    
 13.7  51.7    0.1   34.5  2.08 104.0   17.4  1320     9   101   0.58 06:21:52    
 13.2  52.6    0.1   34.1  2.12 105.9   18.2  3052    33   101   0.58 06:22:02    
 12.6  52.8    0.1   34.5  2.09 104.5   17.1  1607    29   101   0.58 06:22:12    
 12.4  53.7    0.1   33.8  2.12 105.9   18.6  2784    46   101   0.58 06:22:22    
 12.9  52.6    0.0   34.5  2.09 104.3   17.5  1563    46   101   0.58 06:22:32    
 13.5  51.9    0.0   34.5  2.11 105.4   17.9  1106    17   101   0.58 06:22:42    
 12.4  53.0    0.0   34.5  2.12 105.9   17.6  2915    35   101   0.58 06:22:52    
 13.5  52.1    0.1   34.3  2.08 104.0   17.7  1260    20   101   0.58 06:23:02    
 12.7  52.8    0.0   34.5  2.09 104.6   17.5  2336    64   101   0.58 06:23:12    
 12.9  52.5    0.0   34.5  2.10 104.9   17.8  2015    38   101   0.58 06:23:22    
 13.5  51.9    0.0   34.6  2.10 104.8   17.3  1445    22   101   0.58 06:23:32    
 13.1  52.6    0.1   34.3  2.11 105.5   18.0  2954    25   101   0.58 06:23:42    
 13.7  51.8    0.0   34.5  2.08 104.0   17.0  1114     5   101   0.58 06:23:52    
 13.1  52.6    0.0   34.2  2.11 105.3   18.1  2037    24   101   0.58 06:24:02    
 13.1  52.5    0.0   34.4  2.09 104.6   17.7  2226    38   101   0.58 06:24:12    
 13.7  51.8    0.0   34.5  2.08 103.8   17.3  1112    13   101   0.58 06:24:22    
 12.6  52.9    0.1   34.4  2.12 106.1   18.5  3707    35   101   0.58 06:24:32    
 13.2  52.2    0.0   34.6  2.05 102.4   16.7  1136     8   101   0.58 06:24:42    
 12.4  53.2    0.0   34.4  2.09 104.6   17.6  2070    17   101   0.58 06:24:52    
 13.0  52.7    0.0   34.2  2.10 104.8   17.5  2146    17   101   0.58 06:25:02    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.7  52.9    0.0   34.4  2.06 103.1   17.6  1435    27   101   0.58 06:25:12    
 12.2  53.4    0.1   34.3  2.11 105.5   18.1  3058    36   101   0.58 06:25:22    
 12.9  52.4    0.0   34.7  2.04 102.1   17.2  1577    13   101   0.58 06:25:32    
 12.8  52.6    0.0   34.6  2.08 103.8   17.5  1545    22   101   0.58 06:25:42    
 12.3  53.2    0.0   34.4  2.10 105.0   17.6  2592    27   101   0.58 06:25:52    
 13.1  52.5    0.0   34.3  2.09 104.7   17.5  1129    17   101   0.58 06:26:02    
 17.6  53.6    0.3   28.5  2.33 116.3   23.7  3417    54   101   0.58 06:26:12    
 12.9  52.8    0.0   34.2  2.05 102.7   17.4  1261    16   101   0.58 06:26:22    
 12.7  52.7    0.0   34.6  2.09 104.4   17.2  1925    25   101   0.58 06:26:32    
 13.3  52.2    0.1   34.4  2.07 103.3   17.4  2362    28   101   0.58 06:26:42    
 13.4  52.0    0.0   34.6  2.07 103.7   17.3  1268    16   101   0.58 06:26:52    
 12.5  53.4    0.1   34.1  2.12 106.0   17.8  2784    27   101   0.58 06:27:02    
 12.7  52.6    0.0   34.6  2.10 105.2   17.6  1364    31   101   0.58 06:27:12    
 12.6  52.8    0.0   34.6  2.09 104.6   17.3  1418    16   101   0.58 06:27:22    
 11.9  53.8    0.0   34.3  2.10 104.8   18.0  2820    28   101   0.58 06:27:32    
 12.7  52.7    0.0   34.6  2.08 103.8   17.0  1099    12   101   0.58 06:27:42    
 12.3  53.3    0.1   34.3  2.10 105.2   18.1  2972    29   101   0.58 06:27:52    
 13.1  52.5    0.1   34.3  2.05 102.7   17.6  1356    13   101   0.58 06:28:02    
 12.6  52.8    0.0   34.5  2.05 102.6   17.5  1439    55   101   0.58 06:28:12    
 12.0  53.6    0.1   34.4  2.11 105.6   18.3  2899    45   101   0.58 06:28:22    
 12.5  52.9    0.0   34.6  2.09 104.3   17.5  1436    15   101   0.58 06:28:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.4  53.2    0.0   34.3  2.09 104.7   17.7  2636    29   101   0.58 06:28:42    
 12.9  52.7    0.0   34.4  2.11 105.6   17.6  1731    26   101   0.58 06:28:52    
 12.8  52.6    0.0   34.5  2.08 104.2   16.8  1244    16   101   0.58 06:29:02    
 12.0  53.8    0.0   34.1  2.09 104.6   17.9  3030    35   101   0.58 06:29:12    
 12.8  52.8    0.0   34.4  2.07 103.7   17.2  1125    16   101   0.58 06:29:22    
 12.5  53.2    0.1   34.2  2.09 104.5   18.4  2839    25   101   0.58 06:29:32    
 12.8  52.8    0.0   34.4  2.10 105.1   17.3  1520    12   101   0.58 06:29:42    
 12.7  52.6    0.0   34.7  2.07 103.4   16.9  1190    17   101   0.58 06:29:52    
 13.9  52.4    0.1   33.7  2.14 107.1   18.7  3021    29   101   0.58 06:30:02    
 12.9  52.6    0.0   34.5  2.10 104.8   17.3  1378    21   101   0.58 06:30:12    
 12.5  53.2    0.0   34.2  2.11 105.5   18.6  2251    31   101   0.58 06:30:22    
 13.0  53.1    0.1   33.8  2.14 106.8   18.1  2614    33   101   0.58 06:30:32    
 13.4  52.4    0.0   34.2  2.11 105.5   17.7  1331    13   101   0.58 06:30:42    
 12.4  53.2    0.1   34.4  2.11 105.5   17.7  2917    27   101   0.58 06:30:53    
 13.6  52.0    0.0   34.4  2.07 103.4   17.7  1196    15   101   0.58 06:31:03    
 12.9  52.7    0.1   34.3  2.10 104.8   17.9  2340    39   101   0.58 06:31:13    
 12.9  52.9    0.0   34.2  2.10 104.9   17.8  2036    32   101   0.58 06:31:23    
 12.9  52.4    0.0   34.7  2.10 105.1   17.5  1448    19   101   0.58 06:31:33    
 13.9  51.7    0.0   34.3  2.09 104.6   18.8  2936    28   101   0.58 06:31:43    
 14.9  50.5    0.0   34.6  2.08 104.2   17.0  1230    18   101   0.58 06:31:53    
 15.0  50.5    0.0   34.5  2.08 103.9   17.5  1683    18   101   0.58 06:32:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.4  53.4    0.1   34.2  2.09 104.4   17.9  2768    50   101   0.58 06:32:13    
 13.8  51.8    0.0   34.4  2.08 104.0   17.5  1209    21   101   0.58 06:32:23    
 12.3  53.0    0.1   34.6  2.08 104.0   17.7  3060    30   101   0.58 06:32:33    
 12.9  52.5    0.0   34.6  2.09 104.5   17.5  1230    15   101   0.58 06:32:43    
 12.5  53.0    0.0   34.5  2.09 104.6   17.4  1734    18   101   0.58 06:32:53    
 13.4  52.3    0.0   34.3  2.09 104.4   17.9  2237    23   101   0.58 06:33:03    
 13.3  52.1    0.0   34.6  2.09 104.5   17.1  1489    74   101   0.58 06:33:13    
 12.3  53.3    0.1   34.3  2.12 106.1   17.8  3224    72   101   0.58 06:33:23    
 12.5  52.9    0.0   34.5  2.10 105.2   17.5  1516    35   101   0.58 06:33:33    
 13.8  51.5    0.0   34.7  2.09 104.5   17.6  1386    33   101   0.58 06:33:43    
 12.8  52.6    0.0   34.6  2.08 104.0   17.8  2788    47   101   0.58 06:33:53    
 13.4  52.2    0.0   34.5  2.08 104.1   17.3  1037    23   101   0.58 06:34:03    
 11.8  53.9    0.1   34.2  2.12 106.0   18.3  3161    61   101   0.58 06:34:13    
 12.6  52.9    0.0   34.4  2.06 102.9   17.4  1240    28   101   0.58 06:34:23    
 12.5  52.9    0.1   34.5  2.09 104.3   17.2  1701    42   101   0.58 06:34:33    
 12.2  53.5    0.1   34.2  2.12 106.2   18.5  2932    43   101   0.58 06:34:43    
 13.3  52.1    0.0   34.6  2.09 104.3   17.1  1204    31   101   0.58 06:34:53    
 12.6  53.3    0.1   34.1  2.13 106.3   18.8  2631    43   101   0.58 06:35:03    
 12.4  53.3    0.0   34.3  2.09 104.5   17.6  1744    33   101   0.58 06:35:13    
 12.9  52.7    0.0   34.4  2.09 104.4   17.4  1087    36   101   0.58 06:35:23    
 11.9  53.7    0.1   34.3  2.12 106.0   18.0  3132    45   101   0.58 06:35:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.5  53.1    0.0   34.4  2.08 103.8   17.7  1426    35   101   0.58 06:35:43    
 12.2  53.5    0.1   34.3  2.11 105.4   18.5  2506    44   101   0.58 06:35:53    
 13.3  52.3    0.0   34.4  2.11 105.5   17.4  1579    30   101   0.58 06:36:03    
 13.9  49.3    0.1   36.6  1.94  97.0   16.2  1617    56   101   0.58 06:36:13    
 12.5  53.0    0.0   34.4  2.10 104.8   17.8  2856    47   101   0.58 06:36:23    
 13.0  52.4    0.0   34.7  2.09 104.5   17.8  1331    35   101   0.58 06:36:33    
 13.1  52.3    0.1   34.6  2.08 103.8   17.3  2348    38   101   0.58 06:36:43    
 26.8  37.4    0.1   35.7  1.96  97.8   16.1  1788    40   101   0.58 06:36:53    
 32.2  34.2    0.0   33.5  2.02 100.9   17.4  1650    36   101   0.58 06:37:03    
 18.8  47.0    0.1   34.2  2.05 102.3   17.7  3479    59   101   0.58 06:37:13    
 13.0  52.5    0.0   34.5  2.09 104.3   17.4  1155    32   101   0.58 06:37:23    
 12.4  53.3    0.0   34.3  2.09 104.6   17.7  2335    46   101   0.58 06:37:33    
 12.7  52.7    0.0   34.5  2.11 105.3   17.3  1796    34   101   0.58 06:37:43    
 12.8  52.6    0.0   34.6  2.08 104.2   17.5  1146    37   101   0.58 06:37:53    
 12.5  53.3    0.0   34.1  2.11 105.5   18.1  2975    44   101   0.58 06:38:03    
 12.8  52.6    0.0   34.6  2.08 104.1   16.9  1339    73   101   0.58 06:38:13    
 12.0  53.8    0.0   34.2  2.11 105.4   18.2  3222    52   101   0.58 06:38:23    
 12.8  52.6    0.0   34.6  2.08 104.0   17.2  1165    34   101   0.58 06:38:33    
 12.2  53.3    0.0   34.5  2.09 104.6   17.2  1874    29   101   0.58 06:38:43    
 12.6  53.0    0.0   34.4  2.10 105.0   17.5  2125    44   101   0.58 06:38:53    
 13.0  52.5    0.0   34.5  2.08 104.2   17.1  1037    27   101   0.58 06:39:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.8  54.0    0.1   34.1  2.12 105.9   18.3  3187    76   101   0.58 06:39:13    
