
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
 11.9  61.9    1.6   24.6  2.50 125.1   28.2  5403   157   101   0.58 04:11:11    
 17.4  57.2    2.2   23.2  2.60 130.1   29.1  3671    89   101   0.58 04:11:21    
 15.8  58.9    2.2   23.2  2.63 131.4   29.9  4597    86   101   0.58 04:11:31    
 13.8  60.0    1.8   24.4  2.54 127.0   28.5  4369    74   101   0.58 04:11:41    
 14.6  59.3    1.6   24.5  2.56 128.1   27.4  2950    48   101   0.58 04:11:51    
 13.5  60.8    1.5   24.2  2.55 127.6   28.4  5195    74   101   0.58 04:12:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 16.9  58.1    1.6   23.4  2.57 128.7   29.1  3483   104   101   0.58 04:12:11    
 16.7  57.6    2.0   23.7  2.58 129.1   29.9  4510    83   101   0.58 04:12:21    
 15.6  59.1    2.2   23.1  2.60 130.2   29.0  4280    75   101   0.58 04:12:31    
  7.8  64.5    1.8   26.0  2.44 122.0   25.0  2117    34   101   0.58 04:12:41    
  7.6  64.7    1.6   26.1  2.43 121.4   25.2  4396    60   101   0.58 04:12:51    
  8.0  64.3    1.6   26.2  2.39 119.3   24.8  2150    34   101   0.58 04:13:01    
  7.9  64.8    1.5   25.9  2.43 121.5   25.2  2850   119   101   0.58 04:13:11    
 10.4  64.1    1.7   23.8  2.52 125.8   28.6  4265   121   101   0.58 04:13:21    
 11.0  64.1    1.8   23.1  2.58 129.1   29.1  2917    65   101   0.58 04:13:31    
 10.0  64.6    1.8   23.7  2.49 124.7   28.4  4309    72   101   0.58 04:13:41    
 11.7  62.2    1.6   24.5  2.46 122.9   26.5  2917    45   101   0.58 04:13:51    
  8.2  64.0    1.3   26.5  2.39 119.3   24.2  2515    39   101   0.58 04:14:01    
  7.5  65.3    1.3   25.9  2.43 121.7   25.9  4169   115   101   0.58 04:14:11    
  7.5  64.8    1.5   26.2  2.37 118.3   24.6  2566    74   101   0.58 04:14:21    
  7.4  65.8    1.9   24.9  2.47 123.7   26.9  4406    73   101   0.58 04:14:31    
 12.5  61.0    1.7   24.8  2.51 125.3   26.9  2673    46   101   0.58 04:14:41    
 13.0  60.4    1.5   25.1  2.52 126.1   26.9  3222    57   101   0.58 04:14:51    
  7.9  64.7    1.4   26.0  2.41 120.6   25.1  4181    72   101   0.58 04:15:01    
 17.6  62.6    1.3   18.5  2.64 132.2   42.4  6953   153   101   0.58 04:15:11    
 20.3  62.9    1.7   15.2  2.79 139.4   54.6  9937   396   101   0.58 04:15:21    
 19.9  63.3    1.6   15.3  2.77 138.5   53.1  9017   237   101   0.58 04:15:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 20.5  62.7    1.6   15.2  2.75 137.4   53.4  8355   162   101   0.58 04:15:41    
 20.4  63.4    1.4   14.7  2.76 138.2   55.4  9964   226   101   0.58 04:15:51    
 20.8  62.6    1.5   15.2  2.76 137.8   53.8  7974   137   101   0.58 04:16:01    
 24.4  60.5    1.7   13.4  2.82 140.9   59.3  9291   279   101   0.58 04:16:11    
 21.7  62.4    1.7   14.1  2.79 139.3   56.5  8741   318   101   0.58 04:16:21    
 21.3  62.1    1.5   15.0  2.76 137.8   54.3  8459   221   101   0.58 04:16:31    
 22.0  61.8    1.6   14.6  2.77 138.3   55.9 10166   258   101   0.58 04:16:41    
 20.2  62.3    1.6   16.0  2.76 138.0   51.0  8175   143   101   0.58 04:16:51    
 19.9  62.4    1.6   16.2  2.78 139.1   50.5  8554   248   101   0.58 04:17:01    
 20.4  61.8    1.5   16.3  2.79 139.3   50.9  8387   290   101   0.58 04:17:11    
 20.1  61.7    1.6   16.6  2.74 137.1   48.2  7448   209   101   0.58 04:17:21    
 21.7  60.2    1.7   16.4  2.75 137.6   49.7  9148   203   101   0.58 04:17:31    
 19.3  60.9    1.7   18.1  2.73 136.6   42.6  5690   102   101   0.58 04:17:41    
 17.3  60.7    1.4   20.6  2.75 137.3   35.5  3966   101   101   0.58 04:17:51    
 18.0  59.5    1.5   21.0  2.72 136.0   35.5  4315    92   101   0.58 04:18:01    
 16.8  60.4    1.4   21.3  2.73 136.4   33.9  3137   169   101   0.58 04:18:11    
 16.6  61.4    1.5   20.5  2.71 135.4   36.5  5391   214   101   0.58 04:18:21    
 16.2  61.0    1.5   21.3  2.73 136.7   33.4  2898   121   101   0.58 04:18:31    
 16.2  61.2    1.6   21.1  2.74 137.1   33.9  3409   116   101   0.58 04:18:41    
 16.1  61.6    1.7   20.6  2.77 138.5   36.0  4443   116   101   0.58 04:18:51    
 17.1  60.5    1.7   20.7  2.73 136.7   33.6  2676    63   101   0.58 04:19:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 17.2  61.2    1.8   19.8  2.75 137.4   37.0  5019   266   101   0.58 04:19:11    
 17.8  60.1    1.7   20.4  2.72 136.2   34.6  3386   167   101   0.58 04:19:21    
 16.6  61.6    1.7   20.1  2.74 136.8   35.1  3473   128   101   0.58 04:19:31    
 17.1  61.3    1.7   19.8  2.73 136.6   36.4  4556   131   101   0.58 04:19:41    
 18.2  60.6    1.5   19.6  2.72 135.8   35.7  2941    65   101   0.58 04:19:51    
 17.7  61.0    1.6   19.7  2.76 138.0   37.5  4686   118   101   0.58 04:20:01    
 17.2  60.8    1.5   20.5  2.75 137.6   35.2  3139    90   101   0.58 04:20:11    
 16.5  61.2    1.2   21.0  2.70 135.0   35.0  3964   191   101   0.58 04:20:21    
 17.8  61.5    1.7   18.9  2.76 138.0   39.3  5564   174   101   0.58 04:20:31    
 17.7  60.1    1.8   20.3  2.76 138.1   35.7  3167   125   101   0.58 04:20:41    
 18.2  60.6    1.8   19.3  2.74 137.0   38.0  5079   143   101   0.58 04:20:51    
 22.6  57.1    1.5   18.8  2.77 138.6   39.0  4065    96   101   0.58 04:21:01    
 19.1  59.1    1.4   20.4  2.76 138.1   36.1  3722   137   101   0.58 04:21:11    
 20.3  57.8    1.3   20.5  2.71 135.3   35.9  5342   199   101   0.58 04:21:21    
 17.7  60.3    1.7   20.3  2.77 138.3   35.4  2963    97   101   0.58 04:21:31    
 17.4  61.2    1.7   19.7  2.76 138.2   37.5  4742   111   101   0.58 04:21:41    
 17.2  60.8    1.6   20.4  2.73 136.4   36.0  4050   103   101   0.58 04:21:51    
 18.0  59.7    1.4   20.8  2.72 136.0   35.5  3352    66   101   0.58 04:22:01    
 17.8  60.9    1.5   19.8  2.73 136.7   38.0  5441   193   101   0.58 04:22:11    
 18.1  60.0    1.4   20.5  2.71 135.7   35.2  3644   136   101   0.58 04:22:21    
 17.4  61.9    1.5   19.3  2.72 136.2   38.7  4593   147   101   0.58 04:22:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 17.3  60.5    1.8   20.4  2.73 136.4   35.1  3582   110   101   0.58 04:22:41    
 17.1  60.4    1.7   20.8  2.76 137.8   33.9  2922    90   101   0.58 04:22:51    
 17.2  61.0    1.6   20.2  2.74 136.8   37.6  5698   148   101   0.58 04:23:01    
 17.4  60.1    1.3   21.2  2.72 136.2   34.2  3045   227   101   0.58 04:23:11    
 17.1  61.2    1.4   20.3  2.71 135.5   36.2  4507   227   101   0.58 04:23:21    
 17.3  61.7    1.7   19.3  2.74 137.1   37.3  4328   149   101   0.58 04:23:31    
 17.5  61.2    1.7   19.5  2.74 137.0   35.9  2984   109   101   0.58 04:23:41    
 17.8  61.9    1.7   18.7  2.74 136.8   39.5  5269   164   101   0.58 04:23:51    
 17.6  61.0    1.4   20.0  2.73 136.4   35.8  2918   120   101   0.58 04:24:01    
 17.2  61.0    1.5   20.4  2.75 137.4   35.8  3964   203   101   0.58 04:24:11    
 16.5  61.2    1.3   21.0  2.75 137.4   35.8  3994   160   101   0.58 04:24:21    
 17.9  61.1    1.6   19.3  2.73 136.3   36.0  2794   109   101   0.58 04:24:31    
 23.5  53.5    1.6   21.4  2.81 140.3   35.7  6885   140   101   0.58 04:24:41    
 12.0  62.7    1.0   24.4  2.78 139.0   37.0 30880    99   101   0.58 04:24:51    
 12.4  62.3    1.0   24.2  2.76 138.1   36.8 29811   124   101   0.58 04:25:01    
 12.0  63.2    1.1   23.7  2.78 139.0   37.2 32064   195   101   0.58 04:25:11    
 12.1  62.5    1.2   24.1  2.77 138.7   36.2 31069   170   101   0.58 04:25:21    
 11.6  63.7    1.6   23.2  2.78 139.2   37.9 32630   166   101   0.58 04:25:31    
 12.3  62.6    1.3   23.8  2.76 137.9   36.4 32707   110   101   0.58 04:25:41    
 12.1  63.3    1.3   23.2  2.77 138.3   36.7 32095   159   101   0.58 04:25:51    
 12.2  63.1    1.4   23.3  2.79 139.3   37.2 32168   195   101   0.58 04:26:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.2  62.2    1.2   24.3  2.78 139.1   36.7 27559   193   101   0.58 04:26:11    
 11.7  63.5    1.3   23.5  2.79 139.4   37.7 32423   234   101   0.58 04:26:21    
 24.7  54.9    1.4   19.0  2.86 142.8   41.4 26616   183   101   0.58 04:26:31    
 28.0  52.9    1.6   17.5  2.92 146.0   44.3 24186   189   101   0.58 04:26:41    
 15.8  61.2    1.6   21.5  2.83 141.7   39.7 31189   166   101   0.58 04:26:51    
 20.8  57.7    1.6   19.9  2.88 143.8   41.2 27324   109   101   0.58 04:27:01    
 30.4  51.2    1.3   17.2  2.93 146.4   45.9 26610   299   101   0.58 04:27:11    
 17.4  59.3    1.1   22.2  2.82 141.0   38.9 29081   172   101   0.58 04:27:21    
 12.2  62.6    1.4   23.8  2.73 136.5   36.1 32169   122   101   0.58 04:27:31    
 12.3  63.1    1.7   22.9  2.80 139.9   37.9 32459   140   101   0.58 04:27:41    
 16.3  58.3    1.8   23.7  2.78 139.2   35.9 28840    95   101   0.58 04:27:51    
 16.4  59.0    1.8   22.8  2.80 140.1   37.8 33350   129   101   0.58 04:28:01    
 12.6  61.7    1.7   24.0  2.80 139.9   36.1 29830   224   101   0.58 04:28:11    
 12.7  62.1    1.6   23.6  2.79 139.4   36.9 30537   195   101   0.58 04:28:21    
 12.5  62.7    1.6   23.1  2.75 137.7   37.5 30547   174   101   0.58 04:28:31    
 12.8  62.1    1.8   23.3  2.78 138.9   36.9 25450   137   101   0.58 04:28:41    
 12.5  62.9    1.7   23.0  2.78 139.1   38.0 30953   181   101   0.58 04:28:51    
 14.6  60.9    1.7   22.8  2.78 139.2   36.4 31572   103   101   0.58 04:29:01    
 12.2  63.2    1.6   23.1  2.79 139.5   36.5 33865   164   101   0.58 04:29:11    
 11.9  63.6    1.4   23.0  2.77 138.7   37.7 35098   179   101   0.58 04:29:21    
 12.7  62.7    1.5   23.1  2.72 136.1   35.3 32067    98   101   0.58 04:29:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 14.1  61.7    1.7   22.5  2.80 139.9   36.8 30059    95   101   0.58 04:29:41    
 12.8  62.6    1.6   23.0  2.79 139.7   37.0 32164    88   101   0.58 04:29:51    
 13.4  61.7    1.5   23.4  2.68 134.0   32.9 21784    59   101   0.58 04:30:01    
 19.3  60.8    1.3   18.7  2.75 137.6   44.0  7041   187   101   0.58 04:30:11    
 20.2  62.5    1.5   15.8  2.75 137.5   51.7  7968   194   101   0.58 04:30:21    
 20.3  63.4    1.5   14.8  2.77 138.5   54.9  9457   231   101   0.58 04:30:31    
 20.2  63.5    1.2   15.1  2.77 138.7   55.9  8989   211   101   0.58 04:30:41    
 20.2  62.9    1.3   15.7  2.77 138.4   52.8  8026   147   101   0.58 04:30:51    
 19.3  63.4    1.4   15.9  2.76 138.2   51.9  9148   182   101   0.58 04:31:01    
 19.3  61.9    1.5   17.3  2.76 137.9   48.2  7275   158   101   0.58 04:31:11    
 18.9  62.5    1.7   16.9  2.76 137.9   50.3  8677   237   101   0.58 04:31:21    
 18.7  63.4    1.6   16.3  2.75 137.7   51.3  9804   221   101   0.58 04:31:31    
 19.5  62.2    1.6   16.7  2.74 137.1   48.7  8026   134   101   0.58 04:31:41    
 18.8  63.0    1.7   16.5  2.76 138.1   50.7  9599   215   101   0.58 04:31:51    
 17.0  59.8    1.7   21.5  2.77 138.4   33.9  2534    59   101   0.58 04:32:01    
 16.4  60.9    1.7   21.0  2.76 137.8   34.3  3734   136   101   0.58 04:32:11    
 16.5  60.9    1.5   21.2  2.74 137.2   34.9  4439   120   101   0.58 04:32:21    
 16.7  60.3    1.4   21.6  2.73 136.4   33.4  2714    82   101   0.58 04:32:31    
 16.6  61.2    1.7   20.5  2.78 138.8   36.8  5126   119   101   0.58 04:32:41    
 16.7  61.0    1.4   20.8  2.73 136.7   34.1  2565    64   101   0.58 04:32:51    
 17.2  60.5    1.4   20.9  2.75 137.6   35.0  3255    69   101   0.58 04:33:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 17.1  60.3    1.3   21.3  2.75 137.7   35.5  4783   174   101   0.58 04:33:11    
 16.6  60.4    1.4   21.7  2.76 137.8   33.5  2915   136   101   0.58 04:33:21    
 16.0  61.4    1.6   21.0  2.76 137.9   36.2  4866   151   101   0.58 04:33:31    
 16.5  60.5    1.5   21.4  2.78 138.8   34.5  3386    87   101   0.58 04:33:41    
 16.5  60.7    1.3   21.5  2.75 137.7   33.8  3075    84   101   0.58 04:33:51    
 16.8  60.8    1.2   21.2  2.74 137.1   35.8  4526   107   101   0.58 04:34:01    
 16.5  60.4    1.3   21.8  2.77 138.3   33.7  2920   138   101   0.58 04:34:11    
 16.1  61.5    1.1   21.2  2.76 137.8   35.2  4573   149   101   0.58 04:34:21    
 16.2  60.8    1.5   21.5  2.77 138.6   34.4  3390    86   101   0.58 04:34:31    
 16.1  61.1    1.3   21.5  2.76 137.8   35.1  3611    75   101   0.58 04:34:41    
 16.2  61.1    1.2   21.5  2.76 137.8   34.8  4715   108   101   0.58 04:34:51    
 17.1  59.9    1.2   21.7  2.75 137.3   33.9  2918    59   101   0.58 04:35:01    
 16.7  61.1    1.2   20.9  2.77 138.6   35.6  4270   169   101   0.58 04:35:11    
 16.3  60.7    1.2   21.8  2.76 137.8   34.8  4245   155   101   0.58 04:35:21    
 16.5  60.6    1.3   21.6  2.75 137.6   34.5  3125    98   101   0.58 04:35:31    
 16.2  61.4    1.6   20.9  2.73 136.5   35.6  4913   126   101   0.58 04:35:41    
 16.7  60.8    1.7   20.8  2.77 138.5   34.4  2874    98   101   0.58 04:35:51    
 16.9  61.0    1.7   20.3  2.79 139.6   36.0  4475    93   101   0.58 04:36:01    
 16.9  60.8    1.6   20.7  2.77 138.4   34.8  2908   174   101   0.58 04:36:11    
 16.9  60.7    1.7   20.7  2.77 138.4   34.8  2855   110   101   0.58 04:36:21    
 16.0  61.5    1.6   20.9  2.74 137.2   35.5  4871   145   101   0.58 04:36:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 17.0  60.6    1.8   20.5  2.76 138.0   35.8  3211    74   101   0.58 04:36:41    
 17.9  60.1    1.6   20.4  2.78 138.8   36.1  4042   112   101   0.58 04:36:51    
 17.1  60.7    1.7   20.6  2.77 138.5   34.7  3015    65   101   0.58 04:37:01    
 16.6  60.8    1.5   21.1  2.78 139.1   34.8  2675   101   101   0.58 04:37:11    
 16.7  62.0    1.5   19.7  2.75 137.6   38.0  5076   119   101   0.58 04:37:21    
 16.6  60.7    1.3   21.4  2.68 133.8   33.4  3017    76   101   0.58 04:37:31    
 16.8  61.5    1.7   19.9  2.77 138.4   37.3  4490    82   101   0.58 04:37:41    
 17.0  61.2    1.3   20.5  2.76 138.2   35.9  3447    65   101   0.58 04:37:51    
 17.1  61.4    1.2   20.3  2.74 137.1   36.5  3746    78   101   0.58 04:38:01    
 17.3  61.3    1.0   20.4  2.72 136.0   38.0  5496   225   101   0.58 04:38:11    
 16.6  60.9    1.0   21.5  2.73 136.7   34.7  3840   116   101   0.58 04:38:21    
 17.6  59.7    1.2   21.4  2.69 134.5   33.9  3932   101   101   0.58 04:38:31    
 21.5  57.5    2.0   19.1  2.72 135.8   37.8  4824    97   101   0.58 04:38:41    
 17.9  60.4    1.6   20.1  2.75 137.3   35.6  2808    68   101   0.58 04:38:51    
 17.9  61.4    1.3   19.3  2.74 137.1   39.2  5588   134   101   0.58 04:39:01    
 17.6  60.4    1.1   20.9  2.73 136.6   35.0  3127   130   101   0.58 04:39:11    
 17.8  60.3    1.3   20.6  2.72 135.8   36.9  4482   116   101   0.58 04:39:21    
 18.1  60.5    1.3   20.1  2.68 133.8   36.0  4173    86   101   0.58 04:39:31    
 18.4  60.3    1.7   19.6  2.74 136.8   36.5  3251    54   101   0.58 04:39:41    
 20.0  60.0    1.9   18.2  2.73 136.3   40.9  4773   100   101   0.58 04:39:51    
 20.4  59.3    1.6   18.7  2.71 135.7   37.5  3170    64   101   0.58 04:40:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 19.4  60.3    1.5   18.8  2.69 134.6   39.9  4977   153   101   0.58 04:40:11    
 20.3  59.4    1.3   19.0  2.69 134.5   38.6  3596    92   101   0.58 04:40:21    
 20.2  59.6    1.4   18.7  2.69 134.7   38.9  4290   115   101   0.58 04:40:31    
 20.1  59.9    2.0   18.0  2.73 136.5   40.2  4893   101   101   0.58 04:40:41    
 20.3  59.6    2.0   18.0  2.72 136.0   38.5  3123    65   101   0.58 04:40:51    
 21.3  59.4    1.6   17.7  2.72 136.0   43.2  5616   119   101   0.58 04:41:01    
 19.1  59.7    1.5   19.7  2.69 134.3   37.1  3682   129   101   0.58 04:41:11    
 26.7  49.5    1.3   22.5  2.77 138.7   32.9  3114    87   101   0.58 04:41:21    
 12.9  61.8    1.3   24.1  2.77 138.4   36.9 30368   112   101   0.58 04:41:31    
 12.2  62.3    1.7   23.8  2.77 138.7   36.8 27640    81   101   0.58 04:41:41    
 12.0  63.0    1.7   23.2  2.77 138.7   37.0 32137   108   101   0.58 04:41:51    
 12.6  62.0    1.2   24.2  2.75 137.7   35.6 30877    75   101   0.58 04:42:01    
 12.6  62.0    1.4   24.0  2.77 138.4   36.1 30389    95   101   0.58 04:42:11    
 12.6  62.4    1.3   23.7  2.80 139.9   36.9 33469   114   101   0.58 04:42:21    
 12.2  62.7    1.1   23.9  2.75 137.5   36.0 31854    44   101   0.58 04:42:31    
 13.8  63.6    1.3   21.2  2.84 142.0   40.8 28846   114   101   0.58 04:42:41    
 16.2  61.4    1.7   20.7  2.86 142.8   40.5 26653    49   101   0.58 04:42:51    
 15.9  60.5    1.5   22.0  2.81 140.7   38.8 29332    65   101   0.58 04:43:01    
 18.0  60.1    1.5   20.3  2.86 143.1   41.0 30847   262   101   0.58 04:43:11    
 22.8  56.2    2.3   18.6  2.87 143.3   43.4 27766   183   101   0.58 04:43:21    
 17.3  61.0    2.2   19.4  2.85 142.5   40.3 31649   134   101   0.58 04:43:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 21.6  59.7    2.8   15.9  2.91 145.5   49.8 23156   153   101   0.58 04:43:41    
 13.5  62.1    1.7   22.8  2.80 139.8   38.5 27651    64   101   0.58 04:43:51    
 12.0  64.3    1.6   22.0  2.81 140.5   39.4 30195   125   101   0.58 04:44:01    
 11.9  63.2    1.6   23.3  2.81 140.3   38.1 30121   201   101   0.58 04:44:11    
 11.7  63.9    1.6   22.9  2.80 140.0   38.0 31076   150   101   0.58 04:44:21    
 11.8  64.0    1.6   22.6  2.80 140.0   37.7 33814   105   101   0.58 04:44:31    
 11.7  63.6    1.7   23.0  2.78 139.2   37.8 30690    67   101   0.58 04:44:41    
 11.7  63.9    1.5   22.9  2.80 140.0   38.4 32342   114   101   0.58 04:44:51    
 12.6  63.7    1.4   22.3  2.82 140.9   38.1 34364    63   101   0.58 04:45:01    
 11.9  64.2    1.5   22.3  2.81 140.6   38.3 32484   137   101   0.58 04:45:11    
 11.8  64.0    1.5   22.7  2.82 140.9   38.1 30902   220   101   0.58 04:45:21    
 12.0  63.7    1.5   22.8  2.80 140.1   37.8 29738   149   101   0.58 04:45:31    
 11.6  64.3    1.7   22.4  2.80 139.9   38.6 32213   193   101   0.58 04:45:41    
 12.4  63.8    2.3   21.5  2.88 144.1   37.5 30841   111   101   0.58 04:45:51    
 13.0  63.3    2.3   21.5  2.90 144.9   38.1 30743    91   101   0.58 04:46:01    
 12.3  63.8    2.2   21.7  2.88 144.0   37.9 31737   155   101   0.58 04:46:11    
 12.7  64.4    1.8   21.2  2.85 142.6   40.9 28603   166   101   0.58 04:46:21    
 12.3  66.3    1.1   20.2  2.82 141.0   44.5 27974   215   101   0.58 04:46:31    
 12.9  65.4    0.9   20.8  2.87 143.3   44.2 25466   126   101   0.58 04:46:41    
 12.6  65.3    1.3   20.8  2.87 143.7   42.9 27662   134   101   0.58 04:46:51    
 13.1  65.4    1.1   20.4  2.82 141.2   43.8 28087   177   101   0.58 04:47:02    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.6  64.9    1.3   21.2  2.86 142.9   42.1 25961   172   101   0.58 04:47:12    
 12.6  65.5    1.4   20.5  2.83 141.4   43.6 27186   204   101   0.58 04:47:22    
 12.8  65.4    1.1   20.7  2.88 144.2   42.9 25087   145   101   0.58 04:47:32    
 12.7  65.7    1.2   20.4  2.84 142.0   44.5 26825   155   101   0.58 04:47:42    
 12.4  65.7    1.3   20.6  2.86 142.9   44.0 27153   162   101   0.58 04:47:52    
 13.1  64.7    1.3   20.9  2.84 141.8   43.7 27970   104   101   0.58 04:48:02    
 12.4  65.5    1.2   20.9  2.86 142.8   43.3 28259   285   101   0.58 04:48:12    
 19.1  60.7    0.9   19.3  2.85 142.5   40.7 17216   206   101   0.58 04:48:22    
